30207175924 -0.093170 0.013964 2.606471 1.000000 -0.095598 0.076481 2.655229 1.000000 -0.088989 0.420114 2.640347 1.000000 -0.088665 0.573023 2.607888 1.000000 -0.243756 0.297264 2.605798 1.000000 -0.297970 0.051358 2.600331 1.000000 -0.302099 -0.159800 2.547240 1.000000 -0.318947 -0.219662 2.532040 1.000000 0.057982 0.298979 2.627218 1.000000 0.096021 0.049848 2.614022 1.000000 0.093743 -0.161093 2.559667 1.000000 0.083371 -0.217316 2.552745 1.000000 -0.161852 -0.051433 2.590831 1.000000 -0.125114 -0.467209 2.670865 1.000000 -0.124781 -0.789922 2.699946 1.000000 -0.120500 -0.821404 2.635614 1.000000 -0.026422 -0.056401 2.605818 1.000000 -0.051583 -0.395379 2.642606 1.000000 -0.069323 -0.778859 2.697859 1.000000 -0.065042 -0.810341 2.633527 1.000000
30207208953 -0.093386 0.013985 2.606114 1.000000 -0.095818 0.076403 2.655018 1.000000 -0.089548 0.419817 2.640280 1.000000 -0.088731 0.573023 2.607898 1.000000 -0.244359 0.297133 2.606115 1.000000 -0.298027 0.051362 2.600272 1.000000 -0.302175 -0.159811 2.547382 1.000000 -0.318965 -0.219741 2.532211 1.000000 0.057893 0.298864 2.627271 1.000000 0.096061 0.049914 2.614044 1.000000 0.094204 -0.161235 2.560855 1.000000 0.083362 -0.217324 2.552819 1.000000 -0.162167 -0.051286 2.590073 1.000000 -0.124756 -0.470167 2.671361 1.000000 -0.123446 -0.788861 2.700016 1.000000 -0.119222 -0.820394 2.635546 1.000000 -0.026483 -0.056580 2.605617 1.000000 -0.052469 -0.395324 2.641868 1.000000 -0.069817 -0.778779 2.697333 1.000000 -0.065593 -0.810312 2.632863 1.000000
30207242308 -0.093517 0.013878 2.605999 1.000000 -0.095954 0.076277 2.655017 1.000000 -0.089517 0.419739 2.640272 1.000000 -0.088804 0.573042 2.607549 1.000000 -0.243810 0.297183 2.606167 1.000000 -0.298042 0.051353 2.600395 1.000000 -0.302146 -0.160197 2.547629 1.000000 -0.319662 -0.220476 2.534677 1.000000 0.058046 0.298773 2.627476 1.000000 0.096063 0.049912 2.614058 1.000000 0.093836 -0.161198 2.560782 1.000000 0.083398 -0.223735 2.551387 1.000000 -0.162250 -0.051220 2.589981 1.000000 -0.124466 -0.470190 2.671497 1.000000 -0.124491 -0.790751 2.700494 1.000000 -0.120219 -0.822323 2.635941 1.000000 -0.026736 -0.056861 2.605488 1.000000 -0.052450 -0.395245 2.641667 1.000000 -0.073717 -0.781048 2.698857 1.000000 -0.069445 -0.812619 2.634304 1.000000
30207276274 -0.093503 0.013843 2.605898 1.000000 -0.095890 0.076206 2.655114 1.000000 -0.089173 0.419959 2.640624 1.000000 -0.089076 0.573002 2.607569 1.000000 -0.244109 0.297026 2.606378 1.000000 -0.298301 0.050982 2.600886 1.000000 -0.302885 -0.159993 2.547202 1.000000 -0.317910 -0.221364 2.536215 1.000000 0.057711 0.298499 2.627347 1.000000 0.095928 0.049860 2.614082 1.000000 0.093339 -0.161413 2.561788 1.000000 0.083227 -0.223933 2.551696 1.000000 -0.162235 -0.051178 2.589899 1.000000 -0.124334 -0.470409 2.671611 1.000000 -0.125307 -0.791262 2.700474 1.000000 -0.121101 -0.822856 2.635837 1.000000 -0.026745 -0.057008 2.605222 1.000000 -0.052416 -0.395218 2.641590 1.000000 -0.074738 -0.782091 2.699112 1.000000 -0.070532 -0.813685 2.634475 1.000000
30207308923 -0.093537 0.013788 2.605809 1.000000 -0.095949 0.076058 2.655168 1.000000 -0.090229 0.419425 2.640802 1.000000 -0.089026 0.573002 2.608082 1.000000 -0.244494 0.296764 2.606608 1.000000 -0.298420 0.050728 2.601253 1.000000 -0.302397 -0.160458 2.547734 1.000000 -0.319569 -0.221240 2.536438 1.000000 0.057582 0.298559 2.627294 1.000000 0.095783 0.050227 2.614122 1.000000 0.093034 -0.161246 2.563046 1.000000 0.083369 -0.224082 2.554379 1.000000 -0.162218 -0.051183 2.589908 1.000000 -0.124269 -0.470454 2.671690 1.000000 -0.126337 -0.792697 2.700826 1.000000 -0.122201 -0.824305 2.636123 1.000000 -0.026692 -0.057190 2.604870 1.000000 -0.052324 -0.395307 2.641616 1.000000 -0.075003 -0.782343 2.699434 1.000000 -0.070868 -0.813951 2.634731 1.000000
30207342178 -0.093578 0.013372 2.605446 1.000000 -0.095923 0.075647 2.654946 1.000000 -0.090289 0.419257 2.640576 1.000000 -0.089257 0.573111 2.608207 1.000000 -0.244718 0.297023 2.607002 1.000000 -0.298681 0.050445 2.601914 1.000000 -0.302505 -0.160861 2.548039 1.000000 -0.322233 -0.220967 2.537159 1.000000 0.057296 0.298561 2.627012 1.000000 0.095895 0.050058 2.614144 1.000000 0.092920 -0.161477 2.563485 1.000000 0.083481 -0.224378 2.554834 1.000000 -0.162206 -0.051868 2.589606 1.000000 -0.124473 -0.470353 2.671964 1.000000 -0.127108 -0.793077 2.701308 1.000000 -0.123110 -0.824702 2.636551 1.000000 -0.026693 -0.057315 2.604578 1.000000 -0.052079 -0.395462 2.641788 1.000000 -0.075389 -0.782386 2.699998 1.000000 -0.071390 -0.814011 2.635241 1.000000
30207376144 -0.093811 0.013087 2.605360 1.000000 -0.096150 0.075333 2.654970 1.000000 -0.090759 0.418995 2.640505 1.000000 -0.089549 0.573096 2.609062 1.000000 -0.245128 0.296850 2.607387 1.000000 -0.299090 0.049900 2.602259 1.000000 -0.305465 -0.160803 2.547631 1.000000 -0.317360 -0.223115 2.537662 1.000000 0.056991 0.298135 2.626930 1.000000 0.095629 0.050151 2.614021 1.000000 0.092840 -0.161566 2.564438 1.000000 0.084068 -0.224661 2.556329 1.000000 -0.162312 -0.051996 2.589653 1.000000 -0.117151 -0.475983 2.676879 1.000000 -0.127248 -0.793641 2.701961 1.000000 -0.087730 -0.854368 2.714787 1.000000 -0.026929 -0.057764 2.604349 1.000000 -0.051995 -0.395520 2.641802 1.000000 -0.075680 -0.783141 2.700999 1.000000 -0.071777 -0.814776 2.636209 1.000000
30207409260 -0.093997 0.012500 2.605198 1.000000 -0.096455 0.074795 2.654884 1.000000 -0.091035 0.418701 2.640249 1.000000 -0.089798 0.572951 2.609944 1.000000 -0.244828 0.296382 2.606785 1.000000 -0.299273 0.049664 2.601939 1.000000 -0.305610 -0.161082 2.547594 1.000000 -0.317344 -0.223507 2.538008 1.000000 0.056751 0.298221 2.626880 1.000000 0.095431 0.050459 2.614061 1.000000 0.092929 -0.161248 2.564479 1.000000 0.084167 -0.224395 2.556597 1.000000 -0.162337 -0.052366 2.589622 1.000000 -0.117271 -0.475988 2.677001 1.000000 -0.127479 -0.793702 2.702145 1.000000 -0.085608 -0.855135 2.718647 1.000000 -0.027094 -0.058046 2.604267 1.000000 -0.051839 -0.395616 2.641936 1.000000 -0.075984 -0.783772 2.701420 1.000000 -0.071968 -0.815404 2.636655 1.000000
30207442950 -0.094070 0.012461 2.605164 1.000000 -0.096502 0.074756 2.654963 1.000000 -0.090946 0.418779 2.640331 1.000000 -0.089613 0.573377 2.612165 1.000000 -0.244671 0.296596 2.606772 1.000000 -0.299363 0.049742 2.601716 1.000000 -0.305813 -0.161034 2.547594 1.000000 -0.317044 -0.223576 2.538038 1.000000 0.056617 0.298128 2.626838 1.000000 0.095429 0.050374 2.614192 1.000000 0.092865 -0.161303 2.564500 1.000000 0.084090 -0.224469 2.556626 1.000000 -0.162406 -0.052288 2.589543 1.000000 -0.116206 -0.476478 2.677616 1.000000 -0.127493 -0.793886 2.702292 1.000000 -0.085465 -0.855192 2.717184 1.000000 -0.027263 -0.058141 2.604262 1.000000 -0.051384 -0.397560 2.642284 1.000000 -0.075721 -0.784112 2.701995 1.000000 -0.071700 -0.815744 2.637225 1.000000
30207476069 -0.094075 0.012473 2.605172 1.000000 -0.096461 0.074732 2.655059 1.000000 -0.091171 0.418577 2.640441 1.000000 -0.089742 0.573286 2.612133 1.000000 -0.245182 0.296428 2.607204 1.000000 -0.299348 0.049762 2.601743 1.000000 -0.305606 -0.161031 2.547760 1.000000 -0.318227 -0.223210 2.537466 1.000000 0.056903 0.298028 2.626933 1.000000 0.095407 0.050323 2.614117 1.000000 0.092866 -0.161349 2.564486 1.000000 0.084120 -0.224648 2.557534 1.000000 -0.162463 -0.052356 2.589571 1.000000 -0.116325 -0.476584 2.677687 1.000000 -0.127281 -0.793819 2.702435 1.000000 -0.085692 -0.854405 2.715976 1.000000 -0.027169 -0.058161 2.604256 1.000000 -0.051267 -0.397623 2.642432 1.000000 -0.075446 -0.783527 2.702718 1.000000 -0.071513 -0.815142 2.637963 1.000000
30207509348 -0.094175 0.012490 2.605115 1.000000 -0.096534 0.074723 2.655060 1.000000 -0.091418 0.418285 2.640188 1.000000 -0.089796 0.573258 2.612259 1.000000 -0.245661 0.296039 2.607597 1.000000 -0.299356 0.049705 2.601707 1.000000 -0.305757 -0.161064 2.547710 1.000000 -0.317957 -0.223363 2.537518 1.000000 0.056655 0.298144 2.627017 1.000000 0.095450 0.050235 2.614131 1.000000 0.092908 -0.161411 2.564446 1.000000 0.084057 -0.224729 2.557641 1.000000 -0.162575 -0.052299 2.589595 1.000000 -0.119060 -0.476176 2.677951 1.000000 -0.127247 -0.793475 2.702014 1.000000 -0.088258 -0.852829 2.716959 1.000000 -0.027235 -0.058204 2.604147 1.000000 -0.051219 -0.397494 2.642666 1.000000 -0.075344 -0.782474 2.703627 1.000000 -0.071495 -0.814085 2.638886 1.000000
30207543204 -0.094406 0.012276 2.605028 1.000000 -0.096613 0.074534 2.655110 1.000000 -0.091105 0.418301 2.640532 1.000000 -0.090085 0.573352 2.612227 1.000000 -0.245721 0.296072 2.607646 1.000000 -0.299491 0.049725 2.601922 1.000000 -0.305858 -0.160944 2.547495 1.000000 -0.318651 -0.223226 2.537831 1.000000 0.056269 0.297991 2.626738 1.000000 0.095440 0.050222 2.614144 1.000000 0.094531 -0.161201 2.563221 1.000000 0.085413 -0.224441 2.555900 1.000000 -0.162811 -0.052452 2.589502 1.000000 -0.117862 -0.476814 2.678817 1.000000 -0.126015 -0.790492 2.699935 1.000000 -0.079757 -0.850240 2.704549 1.000000 -0.027655 -0.058446 2.603959 1.000000 -0.051254 -0.397956 2.642876 1.000000 -0.075376 -0.782541 2.704053 1.000000 -0.071586 -0.814170 2.639240 1.000000
30207575797 -0.094490 0.012182 2.604967 1.000000 -0.096719 0.074419 2.655130 1.000000 -0.091217 0.418259 2.640603 1.000000 -0.090273 0.573296 2.612136 1.000000 -0.245768 0.296049 2.607686 1.000000 -0.299395 0.049611 2.601392 1.000000 -0.305867 -0.161116 2.547356 1.000000 -0.318543 -0.223461 2.537839 1.000000 0.056172 0.298008 2.626811 1.000000 0.095406 0.050222 2.614087 1.000000 0.094218 -0.161222 2.563370 1.000000 0.085259 -0.224480 2.555865 1.000000 -0.162870 -0.052563 2.589446 1.000000 -0.116738 -0.477389 2.679486 1.000000 -0.125629 -0.789403 2.699003 1.000000 -0.103099 -0.850529 2.730394 1.000000 -0.027717 -0.058505 2.603883 1.000000 -0.051332 -0.397705 2.642944 1.000000 -0.076009 -0.784088 2.705829 1.000000 -0.072208 -0.815754 2.640930 1.000000
30207609122 -0.094551 0.011734 2.604953 1.000000 -0.096686 0.074087 2.655222 1.000000 -0.091251 0.418337 2.640818 1.000000 -0.090332 0.573245 2.612172 1.000000 -0.245707 0.295894 2.607630 1.000000 -0.299405 0.049513 2.601239 1.000000 -0.305136 -0.161291 2.547539 1.000000 -0.319340 -0.223298 2.537885 1.000000 0.055493 0.298445 2.626152 1.000000 0.095308 0.050319 2.613810 1.000000 0.094361 -0.161151 2.563290 1.000000 0.085400 -0.224429 2.555847 1.000000 -0.162787 -0.053102 2.589556 1.000000 -0.118930 -0.476733 2.678930 1.000000 -0.126198 -0.789596 2.699407 1.000000 -0.122541 -0.821203 2.634607 1.000000 -0.027804 -0.058598 2.603806 1.000000 -0.051211 -0.397693 2.642992 1.000000 -0.077549 -0.784104 2.705904 1.000000 -0.073891 -0.815711 2.641104 1.000000
30207643215 -0.094616 0.011711 2.604945 1.000000 -0.096635 0.074048 2.655277 1.000000 -0.091277 0.418334 2.640846 1.000000 -0.090542 0.573320 2.611985 1.000000 -0.246524 0.295713 2.608345 1.000000 -0.299411 0.049476 2.601295 1.000000 -0.305581 -0.161324 2.547703 1.000000 -0.317657 -0.223622 2.536992 1.000000 0.055350 0.298493 2.626153 1.000000 0.095273 0.050316 2.613829 1.000000 0.094330 -0.161084 2.562985 1.000000 0.085426 -0.224402 2.555697 1.000000 -0.162964 -0.053324 2.589700 1.000000 -0.117853 -0.477654 2.679610 1.000000 -0.126925 -0.789899 2.699530 1.000000 -0.123440 -0.821498 2.634731 1.000000 -0.027867 -0.058567 2.603658 1.000000 -0.051455 -0.397475 2.643052 1.000000 -0.078053 -0.784519 2.706177 1.000000 -0.074567 -0.816118 2.641378 1.000000
30207676260 -0.094735 0.011473 2.604998 1.000000 -0.096768 0.073743 2.655404 1.000000 -0.091353 0.418007 2.641118 1.000000 -0.090543 0.573283 2.612019 1.000000 -0.246490 0.295626 2.608363 1.000000 -0.299403 0.049272 2.601582 1.000000 -0.305216 -0.161469 2.547694 1.000000 -0.318100 -0.223027 2.533990 1.000000 0.055164 0.298349 2.626160 1.000000 0.095244 0.050344 2.613853 1.000000 0.094159 -0.161073 2.563177 1.000000 0.083856 -0.224098 2.555126 1.000000 -0.163026 -0.053481 2.589736 1.000000 -0.119030 -0.476694 2.679827 1.000000 -0.127144 -0.790512 2.700178 1.000000 -0.123656 -0.822104 2.635374 1.000000 -0.027991 -0.058715 2.603695 1.000000 -0.051427 -0.397346 2.643493 1.000000 -0.078153 -0.785127 2.707043 1.000000 -0.074666 -0.816719 2.642239 1.000000
30207709143 -0.094777 0.011443 2.605052 1.000000 -0.096726 0.073733 2.655483 1.000000 -0.091291 0.418060 2.641070 1.000000 -0.091119 0.573425 2.612466 1.000000 -0.246776 0.295780 2.608796 1.000000 -0.299472 0.049112 2.602124 1.000000 -0.303490 -0.161549 2.547652 1.000000 -0.319038 -0.222791 2.535307 1.000000 0.055130 0.298431 2.626170 1.000000 0.095209 0.050352 2.613877 1.000000 0.092453 -0.161101 2.563533 1.000000 0.083492 -0.224276 2.554974 1.000000 -0.163118 -0.053591 2.589787 1.000000 -0.120093 -0.475868 2.679679 1.000000 -0.127580 -0.790743 2.700667 1.000000 -0.124189 -0.822320 2.635898 1.000000 -0.028053 -0.058781 2.603855 1.000000 -0.051186 -0.397199 2.643915 1.000000 -0.077958 -0.785542 2.707681 1.000000 -0.074566 -0.817119 2.642912 1.000000
30207743219 -0.094815 0.011525 2.605061 1.000000 -0.096809 0.073747 2.655556 1.000000 -0.091580 0.418211 2.641578 1.000000 -0.091307 0.573575 2.612738 1.000000 -0.246628 0.295629 2.608786 1.000000 -0.299562 0.049084 2.602154 1.000000 -0.303453 -0.161597 2.547807 1.000000 -0.318275 -0.223077 2.535702 1.000000 0.055221 0.299082 2.626402 1.000000 0.095497 0.050903 2.614465 1.000000 0.090634 -0.160481 2.563981 1.000000 0.081156 -0.223531 2.554982 1.000000 -0.163120 -0.053367 2.589757 1.000000 -0.120449 -0.475844 2.679615 1.000000 -0.127555 -0.792028 2.701678 1.000000 -0.100880 -0.852470 2.728197 1.000000 -0.028073 -0.058754 2.603846 1.000000 -0.051229 -0.397102 2.643957 1.000000 -0.077951 -0.785884 2.707562 1.000000 -0.074528 -0.817443 2.642792 1.000000
30207776105 -0.094802 0.011509 2.605067 1.000000 -0.096824 0.073737 2.655596 1.000000 -0.091554 0.418274 2.641587 1.000000 -0.091310 0.573613 2.613203 1.000000 -0.246218 0.295817 2.608766 1.000000 -0.299545 0.048911 2.602334 1.000000 -0.303332 -0.161732 2.547758 1.000000 -0.318141 -0.223292 2.535999 1.000000 0.055242 0.299082 2.626463 1.000000 0.095713 0.050330 2.616455 1.000000 0.090159 -0.160838 2.564842 1.000000 0.080055 -0.223705 2.555205 1.000000 -0.163076 -0.053373 2.589743 1.000000 -0.121094 -0.475580 2.679761 1.000000 -0.127936 -0.792387 2.702247 1.000000 -0.100528 -0.852346 2.728330 1.000000 -0.028064 -0.058760 2.603883 1.000000 -0.051065 -0.397459 2.644343 1.000000 -0.077946 -0.785869 2.707576 1.000000 -0.074495 -0.817430 2.642805 1.000000
30207810246 -0.094819 0.011525 2.605097 1.000000 -0.096916 0.073758 2.655646 1.000000 -0.091811 0.418232 2.641455 1.000000 -0.091368 0.573638 2.613444 1.000000 -0.246193 0.296031 2.608757 1.000000 -0.299547 0.048835 2.603123 1.000000 -0.303257 -0.161684 2.547878 1.000000 -0.316682 -0.223997 2.538669 1.000000 0.055056 0.299313 2.626808 1.000000 0.095269 0.050617 2.618412 1.000000 0.089016 -0.160474 2.566442 1.000000 0.079491 -0.223327 2.556108 1.000000 -0.163064 -0.053294 2.589770 1.000000 -0.123084 -0.474218 2.679131 1.000000 -0.128256 -0.792551 2.702671 1.000000 -0.101805 -0.852495 2.730331 1.000000 -0.028074 -0.058768 2.603995 1.000000 -0.051030 -0.397366 2.644363 1.000000 -0.077926 -0.785887 2.707361 1.000000 -0.074394 -0.817462 2.642579 1.000000
30207843083 -0.094772 0.011513 2.605237 1.000000 -0.096952 0.073713 2.655833 1.000000 -0.092070 0.418354 2.641891 1.000000 -0.091632 0.573880 2.615109 1.000000 -0.246232 0.296156 2.608635 1.000000 -0.299548 0.048607 2.603764 1.000000 -0.302709 -0.161829 2.547992 1.000000 -0.313764 -0.224588 2.538637 1.000000 0.054431 0.299979 2.626992 1.000000 0.094195 0.051127 2.621353 1.000000 0.090346 -0.161583 2.578954 1.000000 0.078705 -0.219205 2.559639 1.000000 -0.162874 -0.053361 2.589887 1.000000 -0.123548 -0.474012 2.679113 1.000000 -0.128558 -0.792422 2.702813 1.000000 -0.101944 -0.851906 2.729345 1.000000 -0.028031 -0.058622 2.604234 1.000000 -0.051964 -0.396803 2.644420 1.000000 -0.077589 -0.785444 2.707247 1.000000 -0.073997 -0.817017 2.642452 1.000000
30207876009 -0.094429 0.011379 2.605557 1.000000 -0.096866 0.073666 2.656073 1.000000 -0.092074 0.418389 2.641890 1.000000 -0.091951 0.574360 2.615390 1.000000 -0.245400 0.296551 2.608050 1.000000 -0.299465 0.048257 2.604322 1.000000 -0.305107 -0.163523 2.555918 1.000000 -0.313381 -0.225327 2.541404 1.000000 0.053869 0.300469 2.627131 1.000000 0.093875 0.051052 2.623660 1.000000 0.099696 -0.163070 2.594634 1.000000 0.083767 -0.221964 2.567938 1.000000 -0.161903 -0.053106 2.590353 1.000000 -0.148804 -0.431396 2.655449 1.000000 -0.128618 -0.792468 2.702881 1.000000 -0.095604 -0.849668 2.725657 1.000000 -0.027809 -0.058650 2.604757 1.000000 -0.051884 -0.396658 2.644439 1.000000 -0.077521 -0.785416 2.706763 1.000000 -0.073752 -0.817009 2.641963 1.000000
30207918859 -0.094521 0.011221 2.606030 1.000000 -0.097285 0.073611 2.656427 1.000000 -0.092064 0.418405 2.641901 1.000000 -0.091903 0.574383 2.615617 1.000000 -0.243798 0.297935 2.606366 1.000000 -0.300392 0.046234 2.607004 1.000000 -0.316159 -0.172278 2.596954 1.000000 -0.345448 -0.223938 2.574223 1.000000 0.053684 0.300747 2.627416 1.000000 0.095047 0.045544 2.629367 1.000000 0.109208 -0.168903 2.618762 1.000000 0.102130 -0.226552 2.597857 1.000000 -0.161766 -0.052910 2.590859 1.000000 -0.119995 -0.469238 2.680853 1.000000 -0.128394 -0.791472 2.702191 1.000000 -0.078418 -0.850685 2.705986 1.000000 -0.028327 -0.058854 2.605697 1.000000 -0.052078 -0.397562 2.645076 1.000000 -0.077855 -0.786790 2.706686 1.000000 -0.051408 -0.847735 2.707164 1.000000
30207951513 -0.094218 0.011044 2.606251 1.000000 -0.097385 0.073574 2.656578 1.000000 -0.092317 0.418858 2.641894 1.000000 -0.092355 0.574417 2.615932 1.000000 -0.242167 0.297821 2.605258 1.000000 -0.303264 0.047046 2.609670 1.000000 -0.369386 -0.157025 2.612791 1.000000 -0.361791 -0.210185 2.607189 1.000000 0.053148 0.301676 2.627822 1.000000 0.099632 0.042284 2.640436 1.000000 0.147939 -0.165393 2.655990 1.000000 0.143376 -0.248240 2.631707 1.000000 -0.160822 -0.052763 2.590760 1.000000 -0.121403 -0.470876 2.680448 1.000000 -0.128252 -0.791120 2.702031 1.000000 -0.091515 -0.850923 2.719285 1.000000 -0.028058 -0.058902 2.606586 1.000000 -0.051744 -0.397541 2.645313 1.000000 -0.077620 -0.786896 2.706584 1.000000 -0.073008 -0.818564 2.641757 1.000000
30207983116 -0.094380 0.009763 2.606164 1.000000 -0.097818 0.072424 2.656644 1.000000 -0.093754 0.418521 2.642615 1.000000 -0.092511 0.573943 2.616549 1.000000 -0.241199 0.296981 2.604517 1.000000 -0.311648 0.046143 2.616464 1.000000 -0.380434 -0.157065 2.622507 1.000000 -0.397049 -0.208350 2.635222 1.000000 0.052845 0.301383 2.627699 1.000000 0.103335 0.039107 2.647492 1.000000 0.157763 -0.167807 2.659245 1.000000 0.162279 -0.252838 2.641643 1.000000 -0.160513 -0.053413 2.590478 1.000000 -0.121877 -0.474287 2.682223 1.000000 -0.128002 -0.791110 2.701728 1.000000 -0.123242 -0.822790 2.636829 1.000000 -0.028379 -0.059696 2.606569 1.000000 -0.051615 -0.397578 2.645422 1.000000 -0.077482 -0.787054 2.706438 1.000000 -0.072721 -0.818734 2.641539 1.000000
30208025009 -0.094546 0.009644 2.606197 1.000000 -0.098185 0.072326 2.656709 1.000000 -0.093712 0.418684 2.642868 1.000000 -0.091602 0.574368 2.618083 1.000000 -0.241227 0.296380 2.604554 1.000000 -0.322251 0.056308 2.620784 1.000000 -0.407912 -0.139078 2.638325 1.000000 -0.427640 -0.195673 2.664085 1.000000 0.052923 0.299348 2.629119 1.000000 0.114288 0.046273 2.655138 1.000000 0.187045 -0.153791 2.675714 1.000000 0.221558 -0.207642 2.675782 1.000000 -0.160750 -0.053463 2.590387 1.000000 -0.124875 -0.473077 2.680848 1.000000 -0.127708 -0.791152 2.702224 1.000000 -0.122599 -0.822839 2.637331 1.000000 -0.028643 -0.059964 2.606626 1.000000 -0.051496 -0.397798 2.645614 1.000000 -0.077559 -0.786943 2.706552 1.000000 -0.072450 -0.818630 2.641659 1.000000
30208059364 -0.094636 0.009656 2.606063 1.000000 -0.098637 0.072327 2.656634 1.000000 -0.093451 0.418938 2.642960 1.000000 -0.091122 0.574508 2.618371 1.000000 -0.240157 0.297448 2.603887 1.000000 -0.343277 0.073257 2.619041 1.000000 -0.429661 -0.119847 2.646950 1.000000 -0.462681 -0.169642 2.679081 1.000000 0.052545 0.300281 2.630916 1.000000 0.134282 0.069573 2.661633 1.000000 0.227905 -0.136841 2.689459 1.000000 0.248546 -0.197181 2.691399 1.000000 -0.160778 -0.053190 2.590007 1.000000 -0.138705 -0.454102 2.669628 1.000000 -0.127721 -0.790814 2.703021 1.000000 -0.122030 -0.822488 2.638202 1.000000 -0.029047 -0.059836 2.606421 1.000000 -0.051424 -0.397514 2.645713 1.000000 -0.077875 -0.786211 2.706777 1.000000 -0.072184 -0.817884 2.641958 1.000000
30208092352 -0.094614 0.009635 2.606004 1.000000 -0.098829 0.072259 2.656628 1.000000 -0.093143 0.419413 2.643586 1.000000 -0.090709 0.575123 2.620177 1.000000 -0.238975 0.299265 2.603671 1.000000 -0.367205 0.105642 2.614968 1.000000 -0.468750 -0.076843 2.654307 1.000000 -0.496964 -0.145228 2.676059 1.000000 0.052214 0.301166 2.631727 1.000000 0.152769 0.086324 2.667042 1.000000 0.258580 -0.098353 2.685888 1.000000 0.292969 -0.153931 2.705088 1.000000 -0.160561 -0.052993 2.589680 1.000000 -0.137782 -0.460806 2.673303 1.000000 -0.127799 -0.790721 2.703269 1.000000 -0.121826 -0.822345 2.638538 1.000000 -0.029130 -0.059784 2.606334 1.000000 -0.051372 -0.397324 2.645864 1.000000 -0.077854 -0.786063 2.706872 1.000000 -0.071881 -0.817687 2.642140 1.000000
30208135786 -0.094722 0.009603 2.605829 1.000000 -0.098918 0.072204 2.656579 1.000000 -0.093104 0.420445 2.644237 1.000000 -0.090520 0.575211 2.620281 1.000000 -0.237861 0.300373 2.602300 1.000000 -0.402400 0.135570 2.625947 1.000000 -0.529669 -0.035699 2.639292 1.000000 -0.576856 -0.106541 2.656804 1.000000 0.049190 0.305555 2.630565 1.000000 0.191040 0.119263 2.667250 1.000000 0.314625 -0.050201 2.701535 1.000000 0.359131 -0.104858 2.720715 1.000000 -0.160406 -0.052806 2.589135 1.000000 -0.136578 -0.463453 2.674753 1.000000 -0.127800 -0.790562 2.703498 1.000000 -0.089697 -0.849265 2.713638 1.000000 -0.029883 -0.059145 2.606095 1.000000 -0.050413 -0.396962 2.646291 1.000000 -0.077856 -0.786021 2.706857 1.000000 -0.071845 -0.817595 2.642182 1.000000
30208168524 -0.095151 0.010152 2.605155 1.000000 -0.099354 0.072499 2.656212 1.000000 -0.093022 0.420654 2.644547 1.000000 -0.090217 0.575208 2.621661 1.000000 -0.237435 0.301727 2.602062 1.000000 -0.419678 0.188110 2.622332 1.000000 -0.567363 0.036023 2.642148 1.000000 -0.632435 -0.018719 2.661236 1.000000 0.048553 0.307611 2.631317 1.000000 0.206421 0.169800 2.669207 1.000000 0.363770 0.030640 2.703140 1.000000 0.415039 -0.013641 2.710952 1.000000 -0.160680 -0.051413 2.587613 1.000000 -0.136283 -0.464164 2.675051 1.000000 -0.127969 -0.791049 2.704102 1.000000 -0.095698 -0.855451 2.737749 1.000000 -0.030902 -0.058192 2.605324 1.000000 -0.050331 -0.396754 2.646588 1.000000 -0.078085 -0.785826 2.706391 1.000000 -0.071841 -0.817399 2.641675 1.000000
30208200095 -0.095478 0.011511 2.604218 1.000000 -0.099864 0.073318 2.655728 1.000000 -0.092374 0.422032 2.646593 1.000000 -0.090156 0.575576 2.622230 1.000000 -0.236466 0.305603 2.602278 1.000000 -0.431654 0.216989 2.623879 1.000000 -0.607523 0.097450 2.633665 1.000000 -0.638672 0.077881 2.646500 1.000000 0.047033 0.311469 2.633341 1.000000 0.226583 0.212381 2.668593 1.000000 0.400879 0.090149 2.705094 1.000000 0.457804 0.060630 2.707083 1.000000 -0.160484 -0.048792 2.585644 1.000000 -0.135947 -0.465549 2.676176 1.000000 -0.127986 -0.791038 2.704108 1.000000 -0.094421 -0.854121 2.735931 1.000000 -0.032157 -0.055812 2.603988 1.000000 -0.049927 -0.396774 2.646606 1.000000 -0.078196 -0.785818 2.706389 1.000000 -0.071479 -0.817344 2.641626 1.000000
